Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Humpty Dumpty","Humpty Dumpty Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106329054/humpty-dumpty,3.3,-1,Boulder,V3,1,15,37.41759,-118.43276
"Trucker Fucker","Humpty Dumpty Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106329079/trucker-fucker,2.7,-1,Boulder,V6,1,15,37.41759,-118.43276
Pinball,"Humpty Dumpty Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106329098/pinball,2.0,-1,Boulder,V7,1,20,37.41759,-118.43276
"Humpty Dumpty Low","Humpty Dumpty Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106329071/humpty-dumpty-low,2.7,-1,Boulder,V7,1,18,37.41759,-118.43276
"Lawnmower Man","Los Locos Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106340940/lawnmower-man,3.9,-1,Boulder,V7,1,18,37.41759,-118.43276
"Los Locos","Los Locos Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106340949/los-locos,4.0,-1,Boulder,V7,1,25,37.41759,-118.43276
"Rio's Crack","Rio's Crack Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106340969/rios-crack,3.5,-1,Boulder,V6,1,15,37.42027,-118.434
"Maximum Relaxum","Death Star Cave > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106617237/maximum-relaxum,2.7,-1,Boulder,V3,1,15,37.42029,-118.43379
Anti-Hero,"Death Star Cave > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106617219/anti-hero,3.2,-1,Boulder,V5,1,15,37.42029,-118.43379
Soma,"Death Star Cave > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/116363745/soma,2.0,-1,Boulder,V7,1,,37.42029,-118.43379
"Death Star 2000","Death Star Cave > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106617228/death-star-2000,2.7,-1,Boulder,V8,1,12,37.42029,-118.43379
"Hauck A Loogie","Hauck a Loogie Boulder > Ice Caves, Outer Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106637358/hauck-a-loogie,2.1,-1,Boulder,V2+,1,12,37.42232,-118.43364
"Hauck A Loogie - Var","Hauck a Loogie Boulder > Ice Caves, Outer Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106637367/hauck-a-loogie-var,2.4,-1,Boulder,V3,1,12,37.42232,-118.43364
"Hauck A Loogie - Sit Start","Hauck a Loogie Boulder > Ice Caves, Outer Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106637372/hauck-a-loogie-sit-start,2.5,-1,Boulder,V5,1,15,37.42232,-118.43364
"Hauck a Loogie Eliminate","Hauck a Loogie Boulder > Ice Caves, Outer Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106637379/hauck-a-loogie-eliminate,2.7,-1,Boulder,V7,1,12,37.42232,-118.43364
"The Overhanging Nose","Short Arete Boulders > Ice Caves, Outer Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106669864/the-overhanging-nose,2.4,-1,Boulder,V0+,1,10,37.42232,-118.43364
"Off the couch & Up the nose","Short Arete Boulders > Ice Caves, Outer Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107538976/off-the-couch-up-the-nose,3.0,-1,Boulder,V2-3,1,12,37.42232,-118.43364
"Back Room at Rusty's","Short Arete Boulders > Ice Caves, Outer Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108002608/back-room-at-rustys,2.0,-1,Boulder,V3,1,,37.42232,-118.43364
"The Short Arete","Short Arete Boulders > Ice Caves, Outer Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106669855/the-short-arete,2.3,-1,Boulder,V3+,1,10,37.42232,-118.43364
Emma,"Emma's Boulder > Ice Caves, Outer Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106669824/emma,1.9,-1,Boulder,V2,1,15,37.42232,-118.43364
"The Crack Problem","Crack Boulder > Ice Caves, Outer Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106669806/the-crack-problem,2.5,-1,Boulder,V4,1,10,37.42232,-118.43364
"Up For The Down Stoke","The Hot Pants Boulder > Ice Caves, Outer Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106669842/up-for-the-down-stoke,1.8,-1,Boulder,V4,1,10,37.42232,-118.43364
"Hot Pants","The Hot Pants Boulder > Ice Caves, Outer Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106669836/hot-pants,2.8,-1,Boulder,V5+,1,12,37.42232,-118.43364
"Chef's Arete","Chef's Boulder - East Side > Ice Caves, Outer Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106669799/chefs-arete,2.0,-1,Boulder,V5,1,10,37.42232,-118.43364
Flush,"Eastern Rim > Ice Caves, Outer Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106669817/flush,2.7,-1,Boulder,V-easy,1,8,37.42232,-118.43364
"Oil On Canvas","Pow Pow Alcove > Pow Pow Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106642998/oil-on-canvas,2.0,-1,Boulder,V1,1,10,37.42112,-118.43318
"Still Life","Pow Pow Alcove > Pow Pow Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106642988/still-life,2.5,-1,Boulder,V2,1,10,37.42112,-118.43318
"Oil on Canvas - Alternate","Pow Pow Alcove > Pow Pow Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106643006/oil-on-canvas-alternate,2.3,-1,Boulder,V2,1,,37.42112,-118.43318
"Pow Pow","Pow Pow Alcove > Pow Pow Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106068479/pow-pow,3.6,-1,Boulder,V8,1,10,37.42112,-118.43318
"Hands On Slab","Water Colors Alcove > Pow Pow Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106643024/hands-on-slab,2.0,-1,Boulder,V-easy,1,8,37.42112,-118.43318
"Hands Free Slab","Water Colors Alcove > Pow Pow Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106643017/hands-free-slab,2.5,-1,Boulder,V0,1,8,37.42112,-118.43318
"Water Colors","Water Colors Alcove > Pow Pow Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106068485/water-colors,2.6,-1,Boulder,V7,1,,37.42112,-118.43318
"Sun Spot","Sun Spot Boulder > Pow Pow Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106669600/sun-spot,2.7,-1,Boulder,V2,1,12,37.4211,-118.4335
"Sun Spot Right","Sun Spot Boulder > Pow Pow Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106669605/sun-spot-right,2.1,-1,Boulder,V4,1,15,37.4211,-118.4335
"The Black Stuff","Misery Cave > Misery Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106635002/the-black-stuff,3.1,-1,Boulder,"V1 PG13",1,15,37.42127,-118.43352
"French Press","Misery Cave > Misery Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106554779/french-press,3.5,-1,Boulder,V6,1,,37.42127,-118.43352
"The Arete","Flake Boulder > Misery Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106954490/the-arete,2.8,-1,Boulder,V0-,1,12,37.41759,-118.43276
"The Groove","Flake Boulder > Misery Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106954482/the-groove,3.1,-1,Boulder,V0,1,12,37.41759,-118.43276
"Problem B","Flake Boulder > Misery Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106954467/problem-b,2.0,-1,Boulder,V4,1,10,37.41759,-118.43276
"East Arete","Flake Boulder > Misery Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106554775/east-arete,3.0,-1,Boulder,V5,1,12,37.41759,-118.43276
"Any Which Way But Loose","Misery Cave North Entrance > Misery Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106669614/any-which-way-but-loose,2.3,-1,Boulder,V0+,1,15,37.41759,-118.43276
"President Bush","White House Wall > Misery Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/116664985/president-bush,3.6,-1,Boulder,V0,1,15,37.42048,-118.43303
"Baby Tooth","The Bird Cage Boulder > Sad Parrot Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114197422/baby-tooth,2.3,-1,Boulder,V0,1,10,37.4217,-118.43308
Toothless,"The Bird Cage Boulder > Sad Parrot Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106731651/toothless,2.3,-1,Boulder,V3,1,12,37.4217,-118.43308
"The Fang","The Bird Cage Boulder > Sad Parrot Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106731640/the-fang,3.3,-1,Boulder,V4,1,15,37.4217,-118.43308
"Feeding Frenzy","The Bird Cage Boulder > Sad Parrot Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106731632/feeding-frenzy,2.9,-1,Boulder,V7,1,15,37.4217,-118.43308
"Parrot Fashion","Parrot Fashion Boulder > Sad Parrot Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106739946/parrot-fashion,2.2,-1,Boulder,V0,1,15,37.4217,-118.43308
Blue,"Norwegian Blue Boulder > Sad Parrot Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106731665/blue,2.1,-1,Boulder,V2,1,12,37.4217,-118.43308
Norwegian,"Norwegian Blue Boulder > Sad Parrot Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106731677/norwegian,2.4,-1,Boulder,V3,1,20,37.4217,-118.43308
"Bob Parrot (of Maine)","Sad Parrot Boulder > Sad Parrot Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106740032/bob-parrot-of-maine,2.5,-1,Boulder,V2,1,8,37.4217,-118.43308
"Bob Parrot","Sad Parrot Boulder > Sad Parrot Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106740021/bob-parrot,1.8,-1,Boulder,V3,1,10,37.4217,-118.43308
"Sad Parrot","Sad Parrot Boulder > Sad Parrot Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106739995/sad-parrot,1.8,-1,Boulder,V3+,1,10,37.4217,-118.43308
"Rad Parrot","Sad Parrot Boulder > Sad Parrot Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106740015/rad-parrot,2.5,-1,Boulder,V7,1,20,37.4217,-118.43308
Codfish,"South Arete Boulder > Sad Parrot Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/110390774/codfish,2.0,-1,Boulder,V0,1,11,37.4217,-118.43308
"Tiger Lily","South Arete Boulder > Sad Parrot Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/110352036/tiger-lily,2.0,-1,Boulder,"V1 PG13",1,15,37.4217,-118.43308
"Problem A","Mr Frosty Cave > Kindergarten Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106915433/problem-a,2.0,-1,Boulder,V6,1,10,37.4226,-118.4344
"Problem B","Mr Frosty Cave > Kindergarten Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106915438/problem-b,2.0,-1,Boulder,V7,1,10,37.4226,-118.4344
"Mr Frosty","Mr Frosty Cave > Kindergarten Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106095536/mr-frosty,3.0,-1,Boulder,V8-,1,8,37.4226,-118.4344
"Professional Widow","Tim's Highball Boulder > Kindergarten Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106095529/professional-widow,3.9,-1,Boulder,V4-,1,18,37.4221,-118.4346
"Slunk Left","Slunk Boulder > Kindergarten Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114115528/slunk-left,2.5,-1,Boulder,V7-,1,9,37.4226,-118.4346
Slunk,"Slunk Boulder > Kindergarten Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106068491/slunk,3.5,-1,Boulder,V9,1,,37.4226,-118.4346
"Whiskey, Beer and Spliff Hits for Breakfast","Rim Job Boulder > Kindergarten Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106915496/whiskey-beer-and-spliff-hits-for-breakfast,3.5,-1,Boulder,V4,1,12,37.4228,-118.4343
"Give Me A Rim Job","Rim Job Boulder > Kindergarten Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106095542/give-me-a-rim-job,3.0,-1,Boulder,V6,1,12,37.4228,-118.4343
"Heelin' It","Psycho Billy Boulder > Kindergarten Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/116578658/heelin-it,4.0,-1,Boulder,V2+,1,8,37.4228,-118.4343
"Beyond Beano","Beano Boulder > Kindergarten Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106915534/beyond-beano,2.0,-1,Boulder,V1,1,10,37.4227,-118.4345
"Boneless Herring","Boneless Herring Boulder > Kung-Fu Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107018119/boneless-herring,2.3,-1,Boulder,V0,1,18,37.41934,-118.43437
"Fish Sticks","Boneless Herring Boulder > Kung-Fu Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107018135/fish-sticks,2.3,-1,Boulder,V2,1,20,37.41934,-118.43437
"The Space Suit","Space Suit Boulder > Kung-Fu Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107018161/the-space-suit,2.7,-1,Boulder,V3,1,15,37.41934,-118.43437
"Kung-Fu Grip Left","Kung-Fu Grip Boulder > Kung-Fu Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107018182/kung-fu-grip-left,2.3,-1,Boulder,V3,1,15,37.41934,-118.43437
